# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7611877598721193,2.6789358223698603,4.732477577619637,-2.999873060448857,2.2835632796163576,3.0000000000000178,0.2808336964084394,-176.62847430755062,37.0252012839729,17.787324996429398
 0.7734459929751977,2.707125815157661,4.731224094944391,-2.54600951242152,2.3203379789255925,2.999999999999973,0.2765078122841676,-176.41043313146417,37.03267268361525,18.59632113202115
 0.7855225946819835,2.7353474346952087,4.730189856532337,-2.0987806742837316,2.35656778404595,3.0000000000000093,0.2722002790410596,-176.18585276794127,37.01630266579864,19.413331810081193
 0.7974259654880432,2.763599234993713,4.729372010224035,-1.6581618977833927,2.392277896464129,2.9999999999999907,0.26791352800897933,-175.9547686808248,36.97730553118693,20.237971101183145
 0.8091638674084609,2.791879770064381,4.728767703860045,-1.2241259121770023,2.4274916022253823,3.0000000000000093,0.2636498112383466,-175.71721736097086,36.916835184923926,21.069866899528503
 0.8207434868549248,2.8201875939184204,4.7283740852809295,-0.7966430095677541,2.4622304605647742,3.000000000000019,0.25941120653033534,-175.47323632048668,36.8359885595294,21.908660313526358
 0.8321714897586554,2.848521260567039,4.728188302327244,-0.3756812253476656,2.496514469275966,3.0,0.2551996227245639,-175.22286408680685,36.735808652773095,22.754005099425818
 0.8434540700813533,2.876879324021445,4.728207502839553,0.03879348649650766,2.5303622102440597,3.0,0.2510168051452012,-174.9661401966095,36.61728723353862,23.60556713242685
 0.8545969926623275,2.905260338292846,4.7284288346584145,0.4468170832651219,2.563790977986982,2.9999999999999902,0.24686434119769846,-174.70310518957288,36.48136729230357,24.46302391051526
 0.8656056311930399,2.9336628573924504,4.72884944562439,0.8484272688922473,2.5968168935791196,3.00000000000002,0.24274366603196043,-174.43380060197384,36.32894525167787,25.326064087214487
 0.8764850019826099,2.962085435331465,4.72946648357804,1.24366333467924,2.6294550059478294,2.9999999999999796,0.23865606833354183,-174.15826896012862,36.16087299844369,26.194387029880403
 0.8872397940733613,2.9905266261210985,4.730277096359924,1.6325660055975668,2.6617193822200833,2.9999999999999796,0.23460269603345232,-173.87655377367759,35.97795974885685,27.06770240094791
